source,target,conf,realConf
Sector percent,miller2_IndIs,0,0
Sector percent,miller2_DisaIs,0,0
Sector percent,miller2_ICTAATFoDev,0,0
Sector percent,miller2_KnowFoDeve,0,0
Sector percent,miller2_GenEq,0,0
Sector percent,miller2_OrganID,0,0
Sector percent,miller2_OrganNa,0,0
Sector percent,miller2_OrgaTy,0,0
Sector percent,miller2_OrganCl,0,0
Sector percent,miller2_OrganiS,0,0
Sector percent,miller2_ContID,0,0
Sector percent,miller2_ConNa,0,0
Sector percent,miller2_ProBroCounID,0,0
Sector percent,miller2_CouRegID,0,0
Sector percent,miller2_CoRegNa,0,0
Sector percent,miller2_CouRegPerc,0,0
Sector percent,miller2_SecID,0,0
Sector percent,Sector name,0,0
Sector percent,miller2_SecPer,0,1
Sector percent,miller2_AmSp,0,0
Amount spent,miller2_FiY,0,0
Amount spent,miller2_ProNum,0,0
Amount spent,miller2_St,0,0
Amount spent,miller2_MaCIDAContri,0,0
Amount spent,miller2_BraID,0,0
Amount spent,miller2_BrN,0,0
Amount spent,miller2_DivID,0,0
Amount spent,miller2_DiviNa,0,0
Amount spent,miller2_SeID,0,0
Amount spent,miller2_SeN,0,0
Amount spent,miller2_ReProg,0,0
Amount spent,miller2_FuCeID,0,0
Amount spent,miller2_FuCeN,0,0
Amount spent,miller2_UntAmoPrBu,0,0
Amount spent,miller2_FSTCPerc,0,0
Amount spent,miller2_IRTCPe,0,0
Amount spent,miller2_CFLI,0,0
Amount spent,miller2_CIDABusDelMo,0,0
Amount spent,miller2_ProgrPro,0,0
Amount spent,miller2_BilAMa,0,0
Amount spent,miller2_PBATy,0,0
Amount spent,miller2_EnvSustai,0,0
Amount spent,miller2_ClimChAda,0,0
Amount spent,miller2_ClChMitig,0,0
Amount spent,miller2_Desertif,0,0
Amount spent,miller2_ParticDeveloAGoGover,0,0
Amount spent,miller2_TraDevel,0,0
Amount spent,miller2_Bio,0,0
Amount spent,miller2_UrbIss,0,0
Amount spent,miller2_ChilIs,0,0
Amount spent,miller2_YouIs,0,0
Amount spent,miller2_IndIs,0,0
Amount spent,miller2_DisaIs,0,0
Amount spent,miller2_ICTAATFoDev,0,0
Amount spent,miller2_KnowFoDeve,0,0
Amount spent,miller2_GenEq,0,0
Amount spent,miller2_OrganID,0,0
Amount spent,miller2_OrganNa,0,0
Amount spent,miller2_OrgaTy,0,0
Amount spent,miller2_OrganCl,0,0
Amount spent,miller2_OrganiS,0,0
Amount spent,miller2_ContID,0,0
Amount spent,miller2_ConNa,0,0
Amount spent,miller2_ProBroCounID,0,0
Amount spent,miller2_CouRegID,0,0
Amount spent,miller2_CoRegNa,0,0
Amount spent,miller2_CouRegPerc,0,0
Amount spent,miller2_SecID,0,0
Amount spent,Sector name,0,0
Amount spent,miller2_SecPer,0,0
Amount spent,miller2_AmSp,0,1
